batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,almost_linear,sgd,0.11364366764074342,0.11364366764074342,0.0,0.0,25350.0,169.0,0.32664980000117794
1,0.0,0.0,none,5,almost_linear,sgd,0.15314674597161276,0.15314674597161276,0.0,0.0,25500.0,170.0,0.32860449999861885
1,0.0,0.0,none,5,almost_linear,sgd,0.19745796966521026,0.19745796966521026,0.0,0.0,25650.0,171.0,0.3305134999973234
1,0.0,0.0,none,5,almost_linear,sgd,0.07986150485919562,0.07986150485919562,0.0,0.0,25800.0,172.0,0.3324127999949269
1,0.0,0.0,none,5,almost_linear,sgd,0.0796807592267245,0.0796807592267245,0.0,0.0,25950.0,173.0,0.33433599999989383
1,0.0,0.0,none,5,almost_linear,sgd,0.15177985725399354,0.15177985725399354,0.0,0.0,26100.0,174.0,0.3362471000000369
1,0.0,0.0,none,5,almost_linear,sgd,0.08193474615849103,0.08193474615849103,0.0,0.0,26250.0,175.0,0.3381434999901103
1,0.0,0.0,none,5,almost_linear,sgd,0.10282717885607508,0.10282717885607508,0.0,0.0,26400.0,176.0,0.34005689999321476
1,0.0,0.0,none,5,almost_linear,sgd,0.09505039822884115,0.09505039822884115,0.0,0.0,26550.0,177.0,0.34195799998997245
1,0.0,0.0,none,5,almost_linear,sgd,0.103248267292159,0.103248267292159,0.0,0.0,26700.0,178.0,0.34387799999967683
1,0.0,0.0,none,5,almost_linear,sgd,0.1141210076251605,0.1141210076251605,0.0,0.0,26850.0,179.0,0.34578859999601264
1,0.0,0.0,none,5,almost_linear,sgd,0.11069266788286415,0.11069266788286415,0.0,0.0,27000.0,180.0,0.3477075999981025
1,0.0,0.0,none,5,almost_linear,sgd,0.09376682584749704,0.09376682584749704,0.0,0.0,27150.0,181.0,0.34960960000171326
1,0.0,0.0,none,5,almost_linear,sgd,0.2847679200168268,0.2847679200168268,0.0,0.0,27300.0,182.0,0.35150350000185426
1,0.0,0.0,none,5,almost_linear,sgd,0.11188720334316793,0.11188720334316793,0.0,0.0,27450.0,183.0,0.3533999999926891
1,0.0,0.0,none,5,almost_linear,sgd,0.07952768663576586,0.07952768663576586,0.0,0.0,27600.0,184.0,0.35531249998894054
1,0.0,0.0,none,5,almost_linear,sgd,0.08066262555511003,0.08066262555511003,0.0,0.0,27750.0,185.0,0.35721589998865966
1,0.0,0.0,none,5,almost_linear,sgd,0.323140785516215,0.323140785516215,0.0,0.0,27900.0,186.0,0.3592029999999795
1,0.0,0.0,none,5,almost_linear,sgd,0.1290526233992063,0.1290526233992063,0.0,0.0,28050.0,187.0,0.3611417999927653
1,0.0,0.0,none,5,almost_linear,sgd,0.09911230119687914,0.09911230119687914,0.0,0.0,28200.0,188.0,0.3630517999990843
1,0.0,0.0,none,5,almost_linear,sgd,0.10684213257548725,0.10684213257548725,0.0,0.0,28350.0,189.0,0.3649540999904275
1,0.0,0.0,none,5,almost_linear,sgd,0.08685164518893458,0.08685164518893458,0.0,0.0,28500.0,190.0,0.36684750000131316
1,0.0,0.0,none,5,almost_linear,sgd,0.08620876728749038,0.08620876728749038,0.0,0.0,28650.0,191.0,0.3688094999961322
1,0.0,0.0,none,5,almost_linear,sgd,0.08227109388006916,0.08227109388006916,0.0,0.0,28800.0,192.0,0.3707237999915378
1,0.0,0.0,none,5,almost_linear,sgd,0.1027856079322241,0.1027856079322241,0.0,0.0,28950.0,193.0,0.3726357999985339
1,0.0,0.0,none,5,almost_linear,sgd,0.08956135183177885,0.08956135183177885,0.0,0.0,29100.0,194.0,0.37456909999309573
1,0.0,0.0,none,5,almost_linear,sgd,0.11142517954134658,0.11142517954134658,0.0,0.0,29250.0,195.0,0.3765562999906251
1,0.0,0.0,none,5,almost_linear,sgd,0.08011018075762896,0.08011018075762896,0.0,0.0,29400.0,196.0,0.3784869999944931
1,0.0,0.0,none,5,almost_linear,sgd,0.09417884083855096,0.09417884083855096,0.0,0.0,29550.0,197.0,0.3804094999941299
1,0.0,0.0,none,5,almost_linear,sgd,0.0946590019947585,0.0946590019947585,0.0,0.0,29700.0,198.0,0.38232869999774266
1,0.0,0.0,none,5,almost_linear,sgd,0.09659478282215526,0.09659478282215526,0.0,0.0,29850.0,199.0,0.38429629999154713
1,0.0,0.0,none,5,almost_linear,sgd,0.12837738183473002,0.12837738183473002,0.0,0.0,30000.0,200.0,0.3863120999885723
1,0.0,0.0,none,5,almost_linear,sgd,0.11393121319248131,0.11393121319248131,0.0,0.0,30150.0,201.0,0.3883110000024317
1,0.0,0.0,none,5,almost_linear,sgd,0.103618401392203,0.103618401392203,0.0,0.0,30300.0,202.0,0.3910935000021709
1,0.0,0.0,none,5,almost_linear,sgd,0.12007706981679372,0.12007706981679372,0.0,0.0,30450.0,203.0,0.39352169999619946
1,0.0,0.0,none,5,almost_linear,sgd,0.09464637506387204,0.09464637506387204,0.0,0.0,30600.0,204.0,0.3957019999943441
1,0.0,0.0,none,5,almost_linear,sgd,0.08203917499725681,0.08203917499725681,0.0,0.0,30750.0,205.0,0.39760699999169447
1,0.0,0.0,none,5,almost_linear,sgd,0.084220904313499,0.084220904313499,0.0,0.0,30900.0,206.0,0.40160240000113845
1,0.0,0.0,none,5,almost_linear,sgd,0.12827820678549962,0.12827820678549962,0.0,0.0,31050.0,207.0,0.4065552999963984
1,0.0,0.0,none,5,almost_linear,sgd,0.08090035880019152,0.08090035880019152,0.0,0.0,31200.0,208.0,0.4114618000021437
1,0.0,0.0,none,5,almost_linear,sgd,0.0811600021448847,0.0811600021448847,0.0,0.0,31350.0,209.0,0.4163237999891862
1,0.0,0.0,none,5,almost_linear,sgd,0.08140238487551846,0.08140238487551846,0.0,0.0,31500.0,210.0,0.41943609999725595
1,0.0,0.0,none,5,almost_linear,sgd,0.07951306765833278,0.07951306765833278,0.0,0.0,31650.0,211.0,0.4214969999884488
1,0.0,0.0,none,5,almost_linear,sgd,0.08108428589098003,0.08108428589098003,0.0,0.0,31800.0,212.0,0.42346539998834487
1,0.0,0.0,none,5,almost_linear,sgd,0.09564252883230527,0.09564252883230527,0.0,0.0,31950.0,213.0,0.4254279000015231
1,0.0,0.0,none,5,almost_linear,sgd,0.09078308045490434,0.09078308045490434,0.0,0.0,32100.0,214.0,0.4273856999934651
1,0.0,0.0,none,5,almost_linear,sgd,0.12475067448594603,0.12475067448594603,0.0,0.0,32250.0,215.0,0.4293151999881957
1,0.0,0.0,none,5,almost_linear,sgd,0.08720630410124865,0.08720630410124865,0.0,0.0,32400.0,216.0,0.43128769999020733
1,0.0,0.0,none,5,almost_linear,sgd,0.09136791503244127,0.09136791503244127,0.0,0.0,32550.0,217.0,0.43363980000140145
1,0.0,0.0,none,5,almost_linear,sgd,0.0977976230176831,0.0977976230176831,0.0,0.0,32700.0,218.0,0.4356857999955537
1,0.0,0.0,none,5,almost_linear,sgd,0.1009801534291,0.1009801534291,0.0,0.0,32850.0,219.0,0.43789239999023266
1,0.0,0.0,none,5,almost_linear,sgd,0.08942656808802428,0.08942656808802428,0.0,0.0,33000.0,220.0,0.4398176999966381
1,0.0,0.0,none,5,almost_linear,sgd,0.08897571571539103,0.08897571571539103,0.0,0.0,33150.0,221.0,0.44177140000101645
1,0.0,0.0,none,5,almost_linear,sgd,0.13282085923532164,0.13282085923532164,0.0,0.0,33300.0,222.0,0.4436563999915961
1,0.0,0.0,none,5,almost_linear,sgd,0.08422816066732149,0.08422816066732149,0.0,0.0,33450.0,223.0,0.44564219999301713
1,0.0,0.0,none,5,almost_linear,sgd,0.14603580944658726,0.14603580944658726,0.0,0.0,33600.0,224.0,0.44754189999366645
1,0.0,0.0,none,5,almost_linear,sgd,0.08096724406934216,0.08096724406934216,0.0,0.0,33750.0,225.0,0.4494304999971064
1,0.0,0.0,none,5,almost_linear,sgd,0.08066706863967847,0.08066706863967847,0.0,0.0,33900.0,226.0,0.4516750999900978
1,0.0,0.0,none,5,almost_linear,sgd,0.0832199580065061,0.0832199580065061,0.0,0.0,34050.0,227.0,0.45364959999278653
1,0.0,0.0,none,5,almost_linear,sgd,0.10472451565323913,0.10472451565323913,0.0,0.0,34200.0,228.0,0.4555421999975806
1,0.0,0.0,none,5,almost_linear,sgd,0.23350883600394137,0.23350883600394137,0.0,0.0,34350.0,229.0,0.45743369999399874
1,0.0,0.0,none,5,almost_linear,sgd,0.08626181396395312,0.08626181396395312,0.0,0.0,34500.0,230.0,0.45959519999451004
1,0.0,0.0,none,5,almost_linear,sgd,0.11448656041105039,0.11448656041105039,0.0,0.0,34650.0,231.0,0.46149239999067504
1,0.0,0.0,none,5,almost_linear,sgd,0.10094691401927754,0.10094691401927754,0.0,0.0,34800.0,232.0,0.46337519999360666
1,0.0,0.0,none,5,almost_linear,sgd,0.08032900491524121,0.08032900491524121,0.0,0.0,34950.0,233.0,0.46533459999773186
1,0.0,0.0,none,5,almost_linear,sgd,0.12107010039853239,0.12107010039853239,0.0,0.0,35100.0,234.0,0.4672236999904271
1,0.0,0.0,none,5,almost_linear,sgd,0.08515444255942332,0.08515444255942332,0.0,0.0,35250.0,235.0,0.46911520000139717
1,0.0,0.0,none,5,almost_linear,sgd,0.09190166973677855,0.09190166973677855,0.0,0.0,35400.0,236.0,0.47099399998842273
1,0.0,0.0,none,5,almost_linear,sgd,0.09125249256679213,0.09125249256679213,0.0,0.0,35550.0,237.0,0.47305190000042785
1,0.0,0.0,none,5,almost_linear,sgd,0.09284419422490145,0.09284419422490145,0.0,0.0,35700.0,238.0,0.47499609999067616
1,0.0,0.0,none,5,almost_linear,sgd,0.10726543235226468,0.10726543235226468,0.0,0.0,35850.0,239.0,0.4768896999885328
1,0.0,0.0,none,5,almost_linear,sgd,0.09856006357951315,0.09856006357951315,0.0,0.0,36000.0,240.0,0.4788333999895258
1,0.0,0.0,none,5,almost_linear,sgd,0.08594885222930237,0.08594885222930237,0.0,0.0,36150.0,241.0,0.4807950999966124
1,0.0,0.0,none,5,almost_linear,sgd,0.09667691247986482,0.09667691247986482,0.0,0.0,36300.0,242.0,0.482683399997768
1,0.0,0.0,none,5,almost_linear,sgd,0.09974759590630196,0.09974759590630196,0.0,0.0,36450.0,243.0,0.4845727999927476
1,0.0,0.0,none,5,almost_linear,sgd,0.08065067183611113,0.08065067183611113,0.0,0.0,36600.0,244.0,0.48649640000076033
1,0.0,0.0,none,5,almost_linear,sgd,0.13570142363164234,0.13570142363164234,0.0,0.0,36750.0,245.0,0.48889259999850765
1,0.0,0.0,none,5,almost_linear,sgd,0.0801222864604735,0.0801222864604735,0.0,0.0,36900.0,246.0,0.49080999998841435
1,0.0,0.0,none,5,almost_linear,sgd,0.0988316525870655,0.0988316525870655,0.0,0.0,37050.0,247.0,0.4927192999894032
1,0.0,0.0,none,5,almost_linear,sgd,0.10382710702064507,0.10382710702064507,0.0,0.0,37200.0,248.0,0.49473589999252
1,0.0,0.0,none,5,almost_linear,sgd,0.08165528281146708,0.08165528281146708,0.0,0.0,37350.0,249.0,0.49663179999333806
1,0.0,0.0,none,5,almost_linear,sgd,0.08409289626120434,0.08409289626120434,0.0,0.0,37500.0,250.0,0.4985211999883177
1,0.0,0.0,none,5,almost_linear,sgd,0.08059603542197928,0.08059603542197928,0.0,0.0,37650.0,251.0,0.5004893000004813
