batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1194070060307327,0.1194070060307327,0.0,0.0,810.0,162.0,0.01805939999758266
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11881398932561164,0.11881398932561164,0.0,0.0,815.0,163.0,0.018173799995565787
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11869551864239165,0.11869551864239165,0.0,0.0,820.0,164.0,0.01827190000039991
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11854056730815815,0.11854056730815815,0.0,0.0,825.0,165.0,0.018367700002272613
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11855541935136295,0.11855541935136295,0.0,0.0,830.0,166.0,0.01847329999145586
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11916761465221971,0.11916761465221971,0.0,0.0,835.0,167.0,0.01856969999789726
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11845805459788541,0.11845805459788541,0.0,0.0,840.0,168.0,0.01866469999367837
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11834119809801374,0.11834119809801374,0.0,0.0,845.0,169.0,0.018760299994028173
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1188435139679432,0.1188435139679432,0.0,0.0,850.0,170.0,0.018856199996662326
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11808431193549145,0.11808431193549145,0.0,0.0,855.0,171.0,0.018951499994727783
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11804154423912284,0.11804154423912284,0.0,0.0,860.0,172.0,0.01904679999279324
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11796966674218799,0.11796966674218799,0.0,0.0,865.0,173.0,0.019144899997627363
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11780094698557664,0.11780094698557664,0.0,0.0,870.0,174.0,0.01924140000483021
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11797240755943372,0.11797240755943372,0.0,0.0,875.0,175.0,0.019337499994435348
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11881406306194307,0.11881406306194307,0.0,0.0,880.0,176.0,0.0194331999955466
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11751859628268979,0.11751859628268979,0.0,0.0,885.0,177.0,0.01952990000427235
