batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5236612764574865,0.45154450096992566,0.07211677548756089,0.0,4265.0,853.0,0.12147399999957997
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5092982503634038,0.4373551784203794,0.0719430719430244,0.0,4270.0,854.0,0.12167730000510346
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5132389718350627,0.44135235951170015,0.07188661232336255,0.0,4275.0,855.0,0.1219039999996312
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5090753557030976,0.437076411966998,0.07199894373609965,0.0,4280.0,856.0,0.12215480000304524
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5092434445719444,0.4372696161161738,0.07197382845577059,0.0,4285.0,857.0,0.1223562000086531
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5130264579067596,0.440981935692238,0.07204452221452164,0.0,4290.0,858.0,0.1225092999957269
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5187041801174163,0.446655829461326,0.07204835065609032,0.0,4295.0,859.0,0.12264960000175051
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5300101650800747,0.45791126788588826,0.0720988971941864,0.0,4300.0,860.0,0.12279000000853557
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5099095971113049,0.4379508520072555,0.07195874510404941,0.0,4305.0,861.0,0.12294970000220928
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5149238749747826,0.44300687102377023,0.07191700395101244,0.0,4310.0,862.0,0.12310949999664444
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5090366435927596,0.43705420481131824,0.0719824387814414,0.0,4315.0,863.0,0.12325000000419095
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5192535671155194,0.4474085045804793,0.07184506253504006,0.0,4320.0,864.0,0.12338990000716876
