batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,nonlinear,mini_batch,0.7355772556881036,0.7355772556881036,0.0,0.0,35250.0,235.0,0.46502019999024924
1,0.0,0.0,none,5,nonlinear,mini_batch,0.27236721500870414,0.27236721500870414,0.0,0.0,35400.0,236.0,0.4669252999883611
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24372029885286206,0.24372029885286206,0.0,0.0,35550.0,237.0,0.46887779999815393
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2264245121715869,0.2264245121715869,0.0,0.0,35700.0,238.0,0.47078469999541994
1,0.0,0.0,none,5,nonlinear,mini_batch,1.5448940870695587,1.5448940870695587,0.0,0.0,35850.0,239.0,0.47269199999573175
1,0.0,0.0,none,5,nonlinear,mini_batch,0.455409104982827,0.455409104982827,0.0,0.0,36000.0,240.0,0.47458219999680296
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24929277090378046,0.24929277090378046,0.0,0.0,36150.0,241.0,0.4764703999971971
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2656151568614024,0.2656151568614024,0.0,0.0,36300.0,242.0,0.4783686999871861
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2578651807533904,0.2578651807533904,0.0,0.0,36450.0,243.0,0.4802948999858927
1,0.0,0.0,none,5,nonlinear,mini_batch,0.604254823729107,0.604254823729107,0.0,0.0,36600.0,244.0,0.48219689998950344
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24311187211233506,0.24311187211233506,0.0,0.0,36750.0,245.0,0.4841765999881318
1,0.0,0.0,none,5,nonlinear,mini_batch,0.250704853173989,0.250704853173989,0.0,0.0,36900.0,246.0,0.4863251999922795
1,0.0,0.0,none,5,nonlinear,mini_batch,0.27200772277773894,0.27200772277773894,0.0,0.0,37050.0,247.0,0.48823479999555275
1,0.0,0.0,none,5,nonlinear,mini_batch,0.34446178496980495,0.34446178496980495,0.0,0.0,37200.0,248.0,0.4901300999918021
1,0.0,0.0,none,5,nonlinear,mini_batch,0.5383385371839469,0.5383385371839469,0.0,0.0,37350.0,249.0,0.49201619999075774
1,0.0,0.0,none,5,nonlinear,mini_batch,0.36289178426725033,0.36289178426725033,0.0,0.0,37500.0,250.0,0.49393999998574145
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2373897524837087,0.2373897524837087,0.0,0.0,37650.0,251.0,0.4958254999946803
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24299800793711987,0.24299800793711987,0.0,0.0,37800.0,252.0,0.4977152999927057
1,0.0,0.0,none,5,nonlinear,mini_batch,0.33922317957909354,0.33922317957909354,0.0,0.0,37950.0,253.0,0.49966289999429137
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2555305507953787,0.2555305507953787,0.0,0.0,38100.0,254.0,0.5015698999923188
1,0.0,0.0,none,5,nonlinear,mini_batch,0.8415384191296781,0.8415384191296781,0.0,0.0,38250.0,255.0,0.5034512999991421
1,0.0,0.0,none,5,nonlinear,mini_batch,1.2684325492548925,1.2684325492548925,0.0,0.0,38400.0,256.0,0.5053864999936195
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22663750765936677,0.22663750765936677,0.0,0.0,38550.0,257.0,0.5072780999907991
1,0.0,0.0,none,5,nonlinear,mini_batch,0.47659530889471746,0.47659530889471746,0.0,0.0,38700.0,258.0,0.5092727999872295
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2853905940378423,0.2853905940378423,0.0,0.0,38850.0,259.0,0.5115425999974832
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2361285328728722,0.2361285328728722,0.0,0.0,39000.0,260.0,0.5134558999998262
1,0.0,0.0,none,5,nonlinear,mini_batch,0.29081502913862994,0.29081502913862994,0.0,0.0,39150.0,261.0,0.5154460999910953
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24219961948127916,0.24219961948127916,0.0,0.0,39300.0,262.0,0.5173343999922508
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24479318243270692,0.24479318243270692,0.0,0.0,39450.0,263.0,0.5192255999863846
1,0.0,0.0,none,5,nonlinear,mini_batch,1.0474485337625568,1.0474485337625568,0.0,0.0,39600.0,264.0,0.5211449999915203
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23240087320584635,0.23240087320584635,0.0,0.0,39750.0,265.0,0.523071899995557
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23526910697235906,0.23526910697235906,0.0,0.0,39900.0,266.0,0.5251302999968175
1,0.0,0.0,none,5,nonlinear,mini_batch,0.26758115897341866,0.26758115897341866,0.0,0.0,40050.0,267.0,0.5270287999883294
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24604854412340402,0.24604854412340402,0.0,0.0,40200.0,268.0,0.5289321999880485
1,0.0,0.0,none,5,nonlinear,mini_batch,0.42286314735700975,0.42286314735700975,0.0,0.0,40350.0,269.0,0.5308263999904739
1,0.0,0.0,none,5,nonlinear,mini_batch,1.9236646534332533,1.9236646534332533,0.0,0.0,40500.0,270.0,0.532723199998145
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22799572876787227,0.22799572876787227,0.0,0.0,40650.0,271.0,0.5346100999886403
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3509757864042165,0.3509757864042165,0.0,0.0,40800.0,272.0,0.5365760999993654
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2529634824507924,0.2529634824507924,0.0,0.0,40950.0,273.0,0.5385138999990886
1,0.0,0.0,none,5,nonlinear,mini_batch,0.9094130919881959,0.9094130919881959,0.0,0.0,41100.0,274.0,0.5404104999906849
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23237923600238802,0.23237923600238802,0.0,0.0,41250.0,275.0,0.542324699999881
1,0.0,0.0,none,5,nonlinear,mini_batch,0.27959023295858176,0.27959023295858176,0.0,0.0,41400.0,276.0,0.5442199999961304
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2649963068281561,0.2649963068281561,0.0,0.0,41550.0,277.0,0.5461057999928016
1,0.0,0.0,none,5,nonlinear,mini_batch,0.41694364877201645,0.41694364877201645,0.0,0.0,41700.0,278.0,0.5480030999897281
1,0.0,0.0,none,5,nonlinear,mini_batch,0.35358151245496006,0.35358151245496006,0.0,0.0,41850.0,279.0,0.5499509999935981
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2289703900601854,0.2289703900601854,0.0,0.0,42000.0,280.0,0.5518773999938276
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3223276127993622,0.3223276127993622,0.0,0.0,42150.0,281.0,0.5537883999932092
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3230731167964729,0.3230731167964729,0.0,0.0,42300.0,282.0,0.5556856999901356
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2823988387181956,0.2823988387181956,0.0,0.0,42450.0,283.0,0.5575920999981463
